北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,HU7677,海南航空,波音737(中),08:10,10:20,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,90%,7分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1702,中国国航,空客321(窄体机),10:50,13:05,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,86%,8分钟,0,0,0,0,1,0,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,ZH1702,深圳航空,空客321(窄体机),10:50,13:05,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,86%,8分钟,0,0,0,0,1,0,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1702,中国国航,空客321(窄体机),11:10,13:20,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,86%,8分钟,1,1,1,1,0,1,0
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1712,中国国航,JET,12:45,14:55,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,89%,9分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,ZH1712,深圳航空,JET,12:45,14:55,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,89%,9分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,FM9152,上海航空,波音737(中),14:00,16:15,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,89%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,MU9152,东方航空,波音737(中),14:00,16:15,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,89%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,CA1716,中国国航,空客321(窄体机),14:30,16:40,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,75%,19分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,杭州,30.25924446,120.2193754,1200,ZH1716,深圳航空,空客321(窄体机),14:30,16:40,首都机场,40.06248537,116.5992671,萧山机场,30.24722389,120.4414091,75%,19分钟,1,1,1,1,1,1,1
